"range_0","range_1","range_2","range_3","range_4","range_5","range_6","range_7","range_8","range_9","range_10","range_11","range_12","range_13","range_14","range_15","range_16","range_17","range_18","range_19","range_20","range_21","range_22","range_23","range_24","range_25","range_26","range_27","range_28","range_29","range_30","range_31","range_32","range_33","range_34","range_35","range_36","range_37","range_38","range_39","range_40","range_41","range_42","range_43","range_44","range_45","range_46","range_47","range_48","range_49","range_50","range_51","range_52","range_53","range_54","range_55","range_56","range_57","range_58","range_59","range_60","range_61","range_62"
"12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","0.4730954170227051","0.46866729855537415","0.4678889214992523","0.468865305185318","0.47222867608070374","0.546714723110199","0.5472162365913391","0.5491461753845215","0.5529220700263977","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","0.4734170138835907","0.46892181038856506","0.46812957525253296","0.46909821033477783","0.47242358326911926","0.5469521284103394","0.5474303364753723","0.5493637323379517","0.553176999092102","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","0.47318875789642334","0.4687429368495941","0.4679642915725708","0.46893662214279175","0.47228920459747314","0.5467067956924438","0.5472043752670288","0.5490983128547668","0.5529038906097412","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","0.4905328154563904","0.4894934296607971","12.0","0.47343331575393677","0.46893489360809326","0.46814262866973877","0.4691113233566284","0.4724338948726654","0.5469204187393188","0.5474065542221069","0.5492758750915527","0.5530232191085815","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","0.48729875683784485","0.4851623475551605","0.4874950349330902","12.0","0.47318580746650696","0.46873998641967773","0.4679642915725708","0.46893662214279175","0.47228628396987915","0.5467087626457214","0.5473034977912903","0.4834870994091034","0.48411670327186584","0.48769593238830566","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","12.0","12.0","0.48544228076934814","0.4826025664806366","0.48116210103034973","0.4875406324863434","12.0","0.47341108322143555","0.46891745924949646","0.46813103556632996","0.46909821033477783","0.47242358326911926","0.5469323396682739","0.5474144816398621","0.47883087396621704","0.47929102182388306","0.48090195655822754","0.4846487045288086","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","12.0","0.48573949933052063","0.481177419424057","0.47909390926361084","0.4779316782951355","0.4874919056892395","12.0","0.47315171360969543","0.46871817111968994","0.4679425358772278","0.46891769766807556","0.47227147221565247","0.546684980392456","0.5471112728118896","0.4752610921859741","0.47566255927085876","0.4771609306335449","0.4794934093952179","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","12.0","0.4811613857746124","0.4778667688369751","0.4761330187320709","0.47516506910324097","0.48753905296325684","12.0","0.47337397933006287","0.4688927233219147","0.46810925006866455","0.46907785534858704","0.4724058508872986","0.5469560623168945","0.5473986268043518","0.4722732901573181","0.47263476252555847","0.47396156191825867","0.4758603274822235","0.4806056320667267","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","0.48335278034210205","0.47752615809440613","0.4748948812484741","0.4734647870063782","0.4725838899612427","0.48749029636383057","12.0","0.47312504053115845","0.4687007665634155","0.46793097257614136","0.46890461444854736","0.4722597002983093","0.5467245578765869","0.5472261309623718","0.4695867896080017","0.4699459671974182","0.4710966944694519","0.4728401005268097","0.47646400332450867","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","0.4789707660675049","0.4748498201370239","0.4723901152610779","0.4711695909500122","0.471484512090683","0.4875422418117523","12.0","0.4733443558216095","0.4688723385334015","0.4680933356285095","0.46906328201293945","0.4723910987377167","0.5468769073486328","0.5474065542221069","0.4672337472438812","0.46768370270729065","0.46852168440818787","0.47017204761505127","0.47336867451667786","0.48380133509635925","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","0.47570279240608215","0.47226953506469727","0.4701058566570282","0.4688340127468109","0.4714316129684448","0.48749029636383057","12.0","0.473105788230896","0.46868911385536194","0.46791940927505493","0.4688943922519684","0.4722464382648468","0.5466415286064148","0.5471845865249634","0.4650315046310425","0.465318500995636","0.4663482904434204","0.4678868353366852","0.47079792618751526","0.47639861702919006","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","0.47319990396499634","0.47012144327163696","0.4681215286254883","0.46695786714553833","0.4714757204055786","0.4875375032424927","12.0","0.4733191728591919","0.4688563048839569","0.4680759310722351","0.4690472483634949","0.4723763167858124","0.5468215346336365","0.5472995042800903","0.4629959166049957","0.46341001987457275","0.464336097240448","0.4657413363456726","0.4686334729194641","0.47327548265457153","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","0.4783903956413269","0.47092974185943604","0.4681752324104309","0.4660734534263611","0.46514827013015747","0.4714565873146057","0.4875170886516571","12.0","0.4732287526130676","0.4687865376472473","0.46801212430000305","0.4689846634864807","0.4723246395587921","0.5467641353607178","0.5473074316978455","0.4611299932003021","0.4615325629711151","0.46242743730545044","0.46396952867507935","0.46637237071990967","0.47100090980529785","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","0.4753149151802063","0.4689178764820099","0.46644914150238037","0.4645976722240448","0.4635358154773712","0.471483051776886","0.4875469207763672","12.0","0.4733443558216095","0.4688767194747925","0.46809911727905273","0.46906909346580505","0.47239696979522705","0.5468294024467468","0.5474026203155518","0.45951220393180847","0.45982825756073","0.46088120341300964","0.4623398184776306","0.46486037969589233","0.4691419303417206","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","0.4739135205745697","0.4674624800682068","0.46470293402671814","0.4630361795425415","0.4620756506919861","0.4714639186859131","0.48752495646476746","12.0","0.47322285175323486","0.4687836170196533","0.46801212430000305","0.4689860939979553","0.4723261296749115","0.5468353033065796","0.5472261309623718","0.45797231793403625","0.4583795964717865","0.45938289165496826","0.4606737196445465","0.46351006627082825","0.46778011322021484","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","0.4724466800689697","0.466136634349823","0.4635540544986725","0.4616006314754486","0.46075934171676636","0.47148600220680237","0.4875437617301941","12.0","0.4733280539512634","0.4688650667667389","0.46809038519859314","0.46906033158302307","0.4723866581916809","0.5469046235084534","0.4565872251987457","0.45665374398231506","0.4570173919200897","0.4579831063747406","0.4595510959625244","0.46220430731773376","0.46712592244148254","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","0.4720652103424072","0.4648025929927826","0.4623345732688904","0.4606013298034668","0.4596194922924042","0.4714639186859131","0.4875202178955078","12.0","0.47319021821022034","0.4687632620334625","0.4679933190345764","0.46896862983703613","0.4723069667816162","0.546732485294342","0.45539575815200806","0.45535096526145935","0.45583227276802063","0.45687323808670044","0.45847412943840027","0.46123895049095154","0.46686652302742004","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","0.46436765789985657","0.46136754751205444","0.4597306549549103","0.45869526267051697","0.47148600220680237","0.487545371055603","12.0","0.4732939302921295","0.4688432216644287","0.4680686891078949","0.4690414369106293","0.4723718464374542","0.5468907356262207","0.4543306529521942","0.4544445872306824","0.4548981785774231","0.456028550863266","0.457584947347641","0.4609297811985016","0.46804630756378174","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","0.4638496935367584","0.460923433303833","0.45898300409317017","0.45792579650878906","0.4714609682559967","0.48751550912857056","12.0","0.4731694459915161","0.46874579787254333","0.4679816663265228","0.4689541161060333","0.4722980558872223","0.5467838644981384","0.4534786641597748","0.45352423191070557","0.4539528787136078","0.45519933104515076","0.45708566904067993","0.46074724197387695","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","0.464471697807312","0.46068626642227173","0.4586726725101471","0.45763617753982544","0.471484512090683","0.4875422418117523","12.0","0.47326430678367615","0.4688228964805603","0.4680541753768921","0.4690254032611847","0.4723570644855499","0.5468571186065674","0.45285898447036743","0.4530239999294281","0.45355385541915894","0.4548487663269043","0.45685648918151855","0.4614063501358032","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","0.46820715069770813","0.4609220623970032","0.45840999484062195","0.45731791853904724","0.47142571210861206","0.487482488155365","12.0","0.4729829430580139","0.46860480308532715","0.46784985065460205","0.4688275158405304","0.47219035029411316","0.5465583801269531","0.4524441659450531","0.4525153338909149","0.4531242549419403","0.4544987380504608","0.4571230113506317","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","12.0","0.4630788266658783","0.4592798054218292","0.4579036235809326","0.47146981954574585","0.4875265061855316","12.0","0.47317245602607727","0.46875306963920593","0.46799036860466003","0.4689643085002899","0.47230544686317444","0.5467838644981384","0.4524807333946228","0.45266038179397583","0.45343002676963806","0.45542964339256287","0.45923009514808655","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","12.0","0.4711417257785797","0.4616767168045044","0.45986407995224","0.47149333357810974","0.48755165934562683","12.0","0.47327324748039246","0.4688315987586975","0.4680643081665039","0.46903565526008606","0.47236597537994385","0.5468136072158813","0.4532596468925476","0.453418105840683","0.4545343220233917","0.45721861720085144","0.46628984808921814","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","12.0","0.4711431562900543","0.4663853347301483","0.4645966589450836","0.47149333357810974","0.4875532388687134","12.0","0.4732702374458313","0.4688315987586975","0.4680657386779785","0.46903854608535767","0.47236889600753784","0.5468491911888123","0.45533403754234314","0.45566117763519287","0.45936158299446106","0.462392121553421","0.4662913382053375","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","12.0","0.4711695909500122","0.46640831232070923","0.46461668610572815","0.4714977443218231","0.4875563979148865","12.0","0.4732939302921295","0.4688519835472107","0.4680860638618469","0.4690559506416321","0.47238221764564514","0.5468630790710449","0.547297477722168","0.4592929780483246","0.46019503474235535","0.4624090790748596","0.4663085341453552","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","12.0","0.47113582491874695","0.4663824141025543","0.4645923674106598","0.4714962840080261","0.48755791783332825","12.0","0.47326135635375977","0.4688272774219513","0.4680643081665039","0.46903565526008606","0.47236597537994385","0.5468650460243225","0.5473113656044006","0.459269255399704","0.4601725935935974","0.4623906910419464","0.46628984808921814","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","12.0","0.47116073966026306","0.4664025604724884","0.4646095037460327","0.4715006649494171","0.48755791783332825","12.0","0.473280668258667","0.4688432216644287","0.4680802524089813","0.46905162930488586","0.47237926721572876","0.5468432307243347","0.5473390817642212","0.4592874050140381","0.4601894021034241","0.4624062180519104","0.466305673122406","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","12.0","0.47110798954963684","0.466360867023468","0.46457239985466003","0.47149479389190674","0.48755791783332825","12.0","0.4732287526130676","0.46880394220352173","0.4680440127849579","0.4690166413784027","0.47234973311424255","0.5468037128448486","0.5472380518913269","0.4592511057853699","0.4601529836654663","0.4623723030090332","0.4662740230560303","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","12.0","0.47113582491874695","0.46638384461402893","0.464595228433609","0.4715021848678589","0.48756110668182373","12.0","0.47325393557548523","0.4688243269920349","0.4680643081665039","0.4690370559692383","0.47236597537994385","0.5468650460243225","0.5473510026931763","0.4592706561088562","0.46017539501190186","0.462392121553421","0.46629276871681213","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","12.0","0.4710903763771057","0.46634504199028015","0.4645567536354065","0.47149184346199036","0.48755165934562683","12.0","0.473205029964447","0.4687865376472473","0.46803098917007446","0.4690050482749939","0.472339391708374","0.5466613173484802","0.5472995042800903","0.4592371881008148","0.4601403772830963","0.46235954761505127","0.4662611186504364","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","12.0","0.47097012400627136","0.4662487506866455","0.4644682705402374","0.47147127985954285","0.48752495646476746","12.0","0.47308507561683655","0.46869349479675293","0.4679439961910248","0.46892064809799194","0.4722685217857361","0.5467067956924438","0.5472043752670288","0.45915067195892334","0.46005773544311523","0.46227899193763733","0.46618202328681946","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","12.0","0.4709877669811249","0.466264545917511","0.46448254585266113","0.4714786112308502","0.48753589391708374","12.0","0.4730954170227051","0.46870657801628113","0.46795853972435","0.46893513202667236","0.4722803831100464","0.5466929078102112","0.5471706986427307","0.4591646194458008","0.46007034182548523","0.46229174733161926","0.4661964178085327","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","12.0","0.4712693691253662","0.4664917588233948","0.46469664573669434","0.47153159976005554","0.48759254813194275","12.0","0.473376989364624","0.46893346309661865","0.4681600332260132","0.4691316783428192","0.4723231792449951","0.5468689799308777","0.5474026203155518","0.4593697488307953","0.46027207374572754","0.4624840319156647","0.46638330817222595","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","12.0","12.0","12.0","12.0","12.0","0.4711182415485382","0.46636807918548584","0.4645810127258301","0.47150659561157227","0.48756423592567444","12.0","0.47322431206703186","0.4688141345977783","0.4680526852607727","0.4690254032611847","0.47222867608070374","0.546732485294342","0.5473689436912537","0.45925813913345337","0.46016278862953186","0.4623821973800659","0.4662869870662689","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
