"range_0","range_1","range_2","range_3","range_4","range_5","range_6","range_7","range_8","range_9","range_10","range_11","range_12","range_13","range_14","range_15","range_16","range_17","range_18","range_19","range_20","range_21","range_22","range_23","range_24","range_25","range_26","range_27","range_28","range_29","range_30","range_31","range_32","range_33","range_34","range_35","range_36","range_37","range_38","range_39","range_40","range_41","range_42","range_43","range_44","range_45","range_46","range_47","range_48","range_49","range_50","range_51","range_52","range_53","range_54","range_55","range_56","range_57","range_58","range_59","range_60","range_61","range_62"
"0.6899969577789307","0.6904427409172058","0.6908251047134399","0.6913202404975891","0.6917485594749451","0.6921506524085999","0.6925042271614075","0.6929517984390259","0.6933538913726807","0.6938502192497253","0.6942403316497803","0.6945875287055969","0.6952336430549622","0.6966907978057861","0.5570392608642578","0.5498104691505432","0.5475644469261169","0.546619713306427","0.5471726655960083","0.5490524172782898","0.5528877377510071","0.7004687190055847","0.6996666193008423","0.6987711191177368","0.6975417137145996","0.6960337162017822","0.6947479248046875","0.6927461624145508","0.6911087036132812","0.6902667284011841","0.6895357966423035","0.6894105076789856","0.6885343194007874","0.6876130700111389","0.6867839097976685","0.6859750151634216","0.685192346572876","0.6842780113220215","0.6834090352058411","0.682560384273529","0.6817381381988525","0.6820019483566284","0.6844659447669983","0.6929071545600891","0.7421243786811829","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.6879845857620239","0.6879083514213562","0.6882898807525635","0.6887991428375244","0.689100980758667","0.6894990801811218","0.689852237701416","0.6902987957000732","0.6906970143318176","0.6911953687667847","0.6914870738983154","0.6918343305587769","0.6921578049659729","0.693353533744812","0.5570454001426697","0.5498605370521545","0.5475069880485535","0.5467087626457214","0.5471885204315186","0.5491541624069214","0.5529079437255859","0.6966763734817505","0.695880651473999","0.6949893832206726","0.6938537955284119","0.6923532485961914","0.6910728812217712","0.6892473101615906","0.6883054971694946","0.6874653697013855","0.6867790818214417","0.6866703033447266","0.6858184337615967","0.6849001049995422","0.684073269367218","0.6832727789878845","0.6824922561645508","0.6816703081130981","0.680813193321228","0.6799702644348145","0.6791507005691528","0.680307924747467","0.682765543460846","0.7368648648262024","0.7400346994400024","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.6862291693687439","0.685404896736145","0.6857855916023254","0.6861781477928162","0.6864797472953796","0.6868770122528076","0.6872298121452332","0.687675416469574","0.6880699396133423","0.6884855031967163","0.6887555718421936","0.6891027688980103","0.6894235014915466","0.6897395849227905","0.5572343468666077","0.5499405860900879","0.5477491021156311","0.5468175411224365","0.5473609566688538","0.5492699146270752","0.5530070662498474","0.6928582191467285","0.6920657157897949","0.6911818981170654","0.6901511549949646","0.6886614561080933","0.6873897910118103","0.6862620711326599","0.6855280995368958","0.6846898198127747","0.6840073466300964","0.6838994026184082","0.6831362247467041","0.6822208166122437","0.6813993453979492","0.6805978417396545","0.6798226237297058","0.6790000200271606","0.6782522797584534","0.6774119734764099","0.6765949726104736","0.6787045001983643","0.6820630431175232","0.7350371479988098","0.7399803400039673","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.6843282580375671","0.6828611493110657","0.683182418346405","0.6835308074951172","0.6838321089744568","0.6842254400253296","0.6845746040344238","0.6850190758705139","0.6854162216186523","0.6857377290725708","0.6860082149505615","0.6863554120063782","0.6866731643676758","0.686908483505249","0.5570248961448669","0.5498325228691101","0.5475803017616272","0.5466592907905579","0.5470400452613831","0.5490424036979675","0.5528331398963928","0.689106822013855","0.688320517539978","0.6874409914016724","0.6865002512931824","0.685015082359314","0.6841318607330322","0.6834537386894226","0.6827207803726196","0.6818875670433044","0.6812089681625366","0.6810987591743469","0.6804107427597046","0.6795074343681335","0.6786853075027466","0.6778892278671265","0.6771160960197449","0.6762962341308594","0.675568699836731","0.6748067140579224","0.6742387413978577","0.6769570112228394","0.683163583278656","0.7330834269523621","0.7409490346908569","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.6825546026229858","0.680314838886261","0.6805652976036072","0.6809129118919373","0.6812110543251038","0.6816064119338989","0.6819552779197693","0.6823955178260803","0.6827119588851929","0.6830086708068848","0.6832796931266785","0.6836236119270325","0.683941662311554","0.6840943694114685","0.5573227405548096","0.5500446557998657","0.5477848052978516","0.5468571186065674","0.5473966598510742","0.5493118166923523","0.5530474781990051","0.6853088736534119","0.6845257878303528","0.6836537718772888","0.6828107237815857","0.681846022605896","0.6812846064567566","0.6806498765945435","0.6799454092979431","0.6791141629219055","0.6784393787384033","0.6783271431922913","0.6776432394981384","0.6768276691436768","0.6760109663009644","0.6752171516418457","0.674446165561676","0.6736318469047546","0.6729063391685486","0.6722034811973572","0.6726251840591431","0.6753421425819397","0.6846799254417419","0.7312461733818054","0.7423868179321289","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.6806403994560242","0.6776631474494934","0.6779135465621948","0.678257405757904","0.6785551309585571","0.6789495944976807","0.679294764995575","0.67973393201828","0.6799585223197937","0.6802523732185364","0.680523693561554","0.6808645129203796","0.6811090111732483","0.681263267993927","0.5570371747016907","0.5497304797172546","0.5474950671195984","0.5466098785400391","0.547160804271698","0.548986554145813","0.5528229475021362","0.6815555095672607","0.6807788014411926","0.6800364851951599","0.6796640157699585","0.6789770126342773","0.6784183382987976","0.6777839064598083","0.6771410703659058","0.6763148903846741","0.6756410598754883","0.6755297183990479","0.6748472452163696","0.6741150617599487","0.6733007431030273","0.6725092530250549","0.6717434525489807","0.670931875705719","0.6702084541320801","0.6695104241371155","0.6708794236183167","0.6735909581184387","0.7264777421951294","0.7292842864990234","0.7874775528907776","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.6788066625595093","0.6759500503540039","0.6752884387969971","0.6756314635276794","0.6759288907051086","0.6763224601745605","0.6766671538352966","0.6770082116127014","0.6772303581237793","0.6775242686271667","0.6777928471565247","0.6781365871429443","0.6782997250556946","0.6784523725509644","0.5570597648620605","0.5498124957084656","0.5475605130195618","0.5467463135719299","0.5471925139427185","0.5491441488265991","0.5528493523597717","0.6780255436897278","0.6776156425476074","0.6771567463874817","0.6767942905426025","0.6761321425437927","0.6755731105804443","0.6749420762062073","0.6743568181991577","0.6735357046127319","0.6728627681732178","0.6727583408355713","0.6720770597457886","0.6713764667510986","0.6706181764602661","0.6698318123817444","0.6690682768821716","0.6682593822479248","0.6675379872322083","0.6673480272293091","0.6692847609519958","0.6736809611320496","0.7243055105209351","0.7273854613304138","0.7853331565856934","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.6770947575569153","0.6742426156997681","0.6726357340812683","0.6729780435562134","0.6732720732688904","0.6736645698547363","0.6740087270736694","0.6742562055587769","0.6744787693023682","0.6747727394104004","0.6750386953353882","0.6753581166267395","0.6754652261734009","0.6756163835525513","0.5567806363105774","0.5495805144309998","0.5473938584327698","0.5464339256286621","0.546917200088501","0.548861026763916","0.5526775121688843","0.6751132011413574","0.6747044324874878","0.6742472052574158","0.6738856434822083","0.673257052898407","0.6727007627487183","0.672070324420929","0.6715507507324219","0.670731782913208","0.670062780380249","0.6699563264846802","0.6692793965339661","0.6685774922370911","0.6679037809371948","0.6671198606491089","0.6663586497306824","0.6655553579330444","0.6648390293121338","0.6657676100730896","0.6676977872848511","0.6747634410858154","0.7223602533340454","0.7254303693771362","0.7873585224151611","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.6755959391593933","0.6727496981620789","0.6702260971069336","0.6703659892082214","0.6706627607345581","0.6710513234138489","0.6712877750396729","0.6715353727340698","0.6717554926872253","0.6720494031906128","0.672315776348114","0.6725453734397888","0.6726511716842651","0.6728009581565857","0.5571501851081848","0.5498785376548767","0.5476300120353699","0.5467503070831299","0.5472380518913269","0.5491262078285217","0.5529483556747437","0.6722197532653809","0.6718121767044067","0.6713565587997437","0.6709960103034973","0.6704064011573792","0.6698528528213501","0.669228732585907","0.6687236428260803","0.6679569482803345","0.6672919392585754","0.6671862602233887","0.6665107607841492","0.6658134460449219","0.6651820540428162","0.6644502282142639","0.6636940836906433","0.662890613079071","0.6624895334243774","0.6643842458724976","0.6663089990615845","0.6759732365608215","0.7205696702003479","0.723634660243988","0.7885006070137024","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.6773910522460938","0.6710138320922852","0.6684964895248413","0.6677095293998718","0.6680029034614563","0.6683578491210938","0.6685324311256409","0.6687772870063782","0.6689949035644531","0.6692858338356018","0.6695524454116821","0.6697114706039429","0.6698191165924072","0.6699672937393188","0.5570515394210815","0.5498785376548767","0.5476260781288147","0.5467087626457214","0.5471489429473877","0.5490763783454895","0.5529038906097412","0.6693065166473389","0.668900191783905","0.6684492826461792","0.6680896878242493","0.6675354838371277","0.6669847965240479","0.6663612723350525","0.665855884552002","0.6651524901390076","0.6644886136054993","0.6643867492675781","0.6637154817581177","0.6630198955535889","0.6623926758766174","0.6617410778999329","0.6609872579574585","0.6601865887641907","0.6608861088752747","0.6627770662307739","0.665871798992157","0.7174858450889587","0.71860671043396","0.7216581702232361","0.7873585224151611","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.6796035170555115","0.6694878339767456","0.6669753193855286","0.6650944352149963","0.6653873920440674","0.6656391024589539","0.6658114194869995","0.6660564541816711","0.6662744879722595","0.6665624976158142","0.6667969822883606","0.6669013500213623","0.6670048832893372","0.6671544313430786","0.5572528839111328","0.5500346422195435","0.5477232933044434","0.5468472242355347","0.5472835898399353","0.5492060780525208","0.5530292987823486","0.6664156317710876","0.6660104393959045","0.6655611991882324","0.6652026772499084","0.6646863222122192","0.6641383171081543","0.6635154485702515","0.6630154252052307","0.6623801589012146","0.6617202758789062","0.661616325378418","0.6609464883804321","0.660255491733551","0.6596294045448303","0.659025251865387","0.6583195924758911","0.6576244831085205","0.6594773530960083","0.6613627076148987","0.667509138584137","0.7149276733398438","0.716790497303009","0.72397780418396","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.7227867245674133","0.6677422523498535","0.665233314037323","0.6624939441680908","0.6626879572868347","0.6628873348236084","0.6630601286888123","0.6633024215698242","0.6635208129882812","0.6638087630271912","0.6639621257781982","0.6640651822090149","0.6641674041748047","0.6643184423446655","0.5570495128631592","0.5497804880142212","0.5475366711616516","0.5466118454933167","0.5471587777137756","0.5490005612373352","0.5528290271759033","0.6635058522224426","0.6631019115447998","0.6626543998718262","0.6622969508171082","0.6618120074272156","0.6612669229507446","0.6606476902961731","0.6601503491401672","0.6595792174339294","0.6589147448539734","0.658814549446106","0.6581462621688843","0.6574597358703613","0.6568350195884705","0.6562349200248718","0.6556109189987183","0.6560194492340088","0.657865583896637","0.6602482199668884","0.6685361266136169","0.7124345302581787","0.715010404586792","0.7247728109359741","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.7211339473724365","0.6698812246322632","0.6638112664222717","0.6610772609710693","0.6599757075309753","0.6601725220680237","0.6603431105613708","0.6605825424194336","0.6607985496520996","0.6610921621322632","0.6611511707305908","0.6612558364868164","0.6613597273826599","0.6615093350410461","0.5574214458465576","0.550156831741333","0.5478503704071045","0.5469442009925842","0.5474342703819275","0.5493058562278748","0.5531264543533325","0.6606126427650452","0.6602100729942322","0.659764289855957","0.6594107747077942","0.6589682102203369","0.6584259867668152","0.6578074097633362","0.6573127508163452","0.6567448973655701","0.6561527848243713","0.6560449600219727","0.6553837060928345","0.6546961069107056","0.6540783047676086","0.6534793972969055","0.6529018878936768","0.6547025442123413","0.6565494537353516","0.6621532440185547","0.71071457862854","0.7109234929084778","0.713491678237915","0.7687764167785645","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.7191373109817505","0.6709930300712585","0.6620104312896729","0.6593220233917236","0.6573768854141235","0.6574169993400574","0.6575881242752075","0.657827615737915","0.6580439805984497","0.6582629680633545","0.658320963382721","0.6584242582321167","0.6585298776626587","0.658677875995636","0.5570762157440186","0.5498785376548767","0.5475863218307495","0.5467067956924438","0.5471429824829102","0.5490663647651672","0.5528957843780518","0.6577045917510986","0.6573089957237244","0.6568621397018433","0.6565096378326416","0.6560947299003601","0.6555553674697876","0.6549404859542847","0.6544484496116638","0.653881311416626","0.6533492207527161","0.6532450914382935","0.6525853872299194","0.6519023776054382","0.6512859463691711","0.6506909728050232","0.6511885523796082","0.6530412435531616","0.6548811197280884","0.6629891991615295","0.7081085443496704","0.709092915058136","0.7116575241088867","0.7665383815765381","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.7174535393714905","0.7138996720314026","0.6615971326828003","0.6580302715301514","0.6560894250869751","0.6546957492828369","0.6548646092414856","0.6551041603088379","0.6553208827972412","0.6554521918296814","0.6555092334747314","0.6556139588356018","0.6557183265686035","0.655864953994751","0.5574399828910828","0.5501187443733215","0.5478721857070923","0.546940267086029","0.5474144816398621","0.5493497252464294","0.5531628727912903","0.654805064201355","0.6544163227081299","0.653974175453186","0.6536227464675903","0.6532265543937683","0.6527097225189209","0.6520984172821045","0.6516090631484985","0.6510424613952637","0.6505805850028992","0.6504802107810974","0.649821937084198","0.6491434574127197","0.6485283374786377","0.6486117243766785","0.6499722599983215","0.6516940593719482","0.6566776633262634","0.706413209438324","0.705561101436615","0.7075563669204712","0.711259126663208","0.7646381855010986","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.7154536247253418","0.7118650078773499","0.6626588702201843","0.6563736796379089","0.6544361710548401","0.6523228883743286","0.6521129608154297","0.652352511882782","0.6525583267211914","0.6526174545288086","0.6526762247085571","0.652779757976532","0.6528828144073486","0.6529911756515503","0.5570700168609619","0.5497764945030212","0.5476101040840149","0.5466177463531494","0.547156810760498","0.5490005612373352","0.5528452396392822","0.6518943309783936","0.6515069603919983","0.6510666012763977","0.6507163643836975","0.6503217816352844","0.6498412489891052","0.6492308974266052","0.6487414836883545","0.6481812000274658","0.6477385759353638","0.6476583480834961","0.6470182538032532","0.6463416814804077","0.6457196474075317","0.647054135799408","0.6484131217002869","0.6500256061553955","0.657488226890564","0.7037999033927917","0.7029534578323364","0.7057199478149414","0.7119928002357483","0.7626087069511414","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.7137635946273804","0.7101843357086182","0.6648130416870117","0.6550707221031189","0.653137743473053","0.6510294675827026","0.6493926644325256","0.6496322751045227","0.6497491002082825","0.6498070955276489","0.6498648524284363","0.6499670743942261","0.6500689387321472","0.6501173973083496","0.5574872493743896","0.5501287579536438","0.5478801727294922","0.54697585105896","0.5474700331687927","0.5493897199630737","0.5531628727912903","0.6489982008934021","0.6486121416091919","0.6481737494468689","0.6478246450424194","0.6474316716194153","0.6469924449920654","0.6463884711265564","0.6459017395973206","0.6453421115875244","0.6449020504951477","0.6448279619216919","0.6442551612854004","0.6435803174972534","0.644502580165863","0.6458343267440796","0.647190511226654","0.6514135599136353","0.7021194696426392","0.7012513279914856","0.701342761516571","0.7041750550270081","0.7138218283653259","0.7608274817466736","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.711683988571167","0.7081179022789001","0.7066748142242432","0.6558706164360046","0.6514012217521667","0.6492980122566223","0.6474338173866272","0.6468654870986938","0.6469141244888306","0.6469737887382507","0.6470305323600769","0.6471341252326965","0.6472348570823669","0.6472272276878357","0.5567888617515564","0.5495385527610779","0.547372043132782","0.5464299917221069","0.5469369888305664","0.5488211512565613","0.5527037978172302","0.6460863947868347","0.6457099318504333","0.6452733278274536","0.6449254155158997","0.6445342302322388","0.6441218256950378","0.6435188055038452","0.6430349349975586","0.6424788236618042","0.6420385837554932","0.6419652700424194","0.6414502859115601","0.6415722966194153","0.6428724527359009","0.644199550151825","0.6461682915687561","0.6520366668701172","0.6994444727897644","0.6986339688301086","0.6994546055793762","0.7022810578346252","0.7555345296859741","0.7587457895278931","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.7150152325630188","0.7064811587333679","0.7041104435920715","0.6581989526748657","0.6512695550918579","0.6480553150177002","0.646195113658905","0.6442593336105347","0.6441065669059753","0.6441650986671448","0.6442208290100098","0.6443231701850891","0.6444226503372192","0.6443544030189514","0.5574049949645996","0.550050675868988","0.5478125810623169","0.5469679236412048","0.5474085807800293","0.5493337512016296","0.5531567931175232","0.6431896686553955","0.6428170800209045","0.6423824429512024","0.6420357823371887","0.6416462659835815","0.6412765383720398","0.640677273273468","0.6401933431625366","0.6396408081054688","0.6392031908035278","0.6391251087188721","0.638928234577179","0.6404010653495789","0.6416986584663391","0.6430231928825378","0.6480743885040283","0.6975287199020386","0.6967803239822388","0.6960521340370178","0.6979565620422363","0.7023919224739075","0.7538013458251953","0.7570052146911621","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.716193437576294","0.7045016288757324","0.7017498016357422","0.7018132209777832","0.652327299118042","0.646425187587738","0.64457106590271","0.6427372694015503","0.6413940191268921","0.6413289904594421","0.6413864493370056","0.6414874196052551","0.6415748000144958","0.6414687633514404","0.5569181442260742","0.5496824979782104","0.547497034072876","0.5465347766876221","0.5470696687698364","0.5489906072616577","0.5527724623680115","0.6402807235717773","0.6399095058441162","0.6394768357276917","0.6391341090202332","0.6387463212013245","0.6384078860282898","0.637809693813324","0.6373286843299866","0.6367770433425903","0.6364888548851013","0.6366357207298279","0.637469470500946","0.6388702988624573","0.6401638388633728","0.6438626050949097","0.6489663124084473","0.694831907749176","0.6940853595733643","0.6939379572868347","0.6961475014686584","0.7031728029251099","0.7517918944358826","0.7549859285354614","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.7607324123382568","0.7029273509979248","0.7002872824668884","0.6991891860961914","0.6543513536453247","0.6468589901924133","0.6432831883430481","0.6415651440620422","0.6402264833450317","0.6387659311294556","0.6385795474052429","0.6386792659759521","0.6387034058570862","0.6385927200317383","0.5572939515113831","0.5499926209449768","0.5476974248886108","0.5468175411224365","0.547297477722168","0.5492339730262756","0.5530454516410828","0.6373792290687561","0.6370173692703247","0.636586606502533","0.6362425088882446","0.6358564496040344","0.6355594396591187","0.6349650025367737","0.6344867944717407","0.6345223784446716","0.635363757610321","0.6355155110359192","0.6363484263420105","0.6376606822013855","0.6406132578849792","0.6456305384635925","0.6930031776428223","0.6921653747558594","0.6914207339286804","0.6925809979438782","0.6945902109146118","0.7048874497413635","0.7500236630439758","0.7563838362693787","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.7585183382034302","0.7011231184005737","0.6984893679618835","0.6965400576591492","0.696845293045044","0.6478751301765442","0.6416546106338501","0.6400368809700012","0.6386987566947937","0.6372422575950623","0.6359603404998779","0.6358447670936584","0.6358122229576111","0.6357049345970154","0.5569797158241272","0.5497685074806213","0.5475366711616516","0.5466988682746887","0.5471509099006653","0.549106240272522","0.5528634190559387","0.6344692707061768","0.6341114044189453","0.6336826682090759","0.6333397626876831","0.6329555511474609","0.6326569318771362","0.6320981383323669","0.6321761608123779","0.6330597996711731","0.6339007616043091","0.634049117565155","0.6348801851272583","0.6365464329719543","0.6414650082588196","0.6910842061042786","0.6902948617935181","0.6894627809524536","0.6889395117759705","0.69090735912323","0.6929128170013428","0.7462177872657776","0.748004674911499","0.7569141983985901","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.7565511465072632","0.7007926106452942","0.6970211863517761","0.6941524744033813","0.6942254900932312","0.694628119468689","0.643294095993042","0.6388528943061829","0.6375195384025574","0.6360653042793274","0.6347853541374207","0.633385419845581","0.6329416632652283","0.6328350305557251","0.5572878122329712","0.5499966144561768","0.547701358795166","0.5468254685401917","0.5473014712333679","0.5492419600486755","0.5530556440353394","0.6315726041793823","0.6312159299850464","0.6307891607284546","0.6304502487182617","0.6300678253173828","0.6297730207443237","0.6302544474601746","0.6310467720031738","0.6319278478622437","0.6327663064002991","0.6329141855239868","0.6337442994117737","0.6382541656494141","0.6891679167747498","0.688404381275177","0.6876201033592224","0.6867904663085938","0.6875773668289185","0.6895403265953064","0.6935293078422546","0.7437800765037537","0.7462247610092163","0.7571985721588135","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.7543764114379883","0.7020939588546753","0.6952782869338989","0.692416787147522","0.6915779113769531","0.6919766068458557","0.6444859504699707","0.6396850347518921","0.6360502243041992","0.6345996856689453","0.6333200335502625","0.631910502910614","0.6311153173446655","0.6302539110183716","0.5570248961448669","0.5497804880142212","0.547534704208374","0.5466613173484802","0.5471509099006653","0.5490463972091675","0.5528654456138611","0.6286630034446716","0.628312885761261","0.6278881430625916","0.627519428730011","0.6278542280197144","0.6281949281692505","0.6288495063781738","0.6296413540840149","0.6305218935012817","0.631359875202179","0.6321150064468384","0.6350876688957214","0.6392530202865601","0.6863824725151062","0.68570476770401","0.6849225759506226","0.6840955018997192","0.6859592199325562","0.6879187822341919","0.6945199966430664","0.7412600517272949","0.7442553043365479","0.8009624481201172","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.7523894309997559","0.7038965225219727","0.6937695145606995","0.6909134984016418","0.6889536380767822","0.6893451809883118","0.6895221471786499","0.6415188908576965","0.6375867128372192","0.633382260799408","0.6321070790290833","0.6307632923126221","0.629970908164978","0.6291098594665527","0.5573762059211731","0.5500306487083435","0.5477908253669739","0.5468887686729431","0.5473846793174744","0.5493098497390747","0.5530818700790405","0.6257619857788086","0.6258116960525513","0.626102864742279","0.6263997554779053","0.6267363429069519","0.627076268196106","0.627682089805603","0.6284741759300232","0.6303435564041138","0.6333105564117432","0.6337418556213379","0.6367252469062805","0.6842600107192993","0.6836133003234863","0.682989239692688","0.6822461485862732","0.6826358437538147","0.6845594048500061","0.6875841617584229","0.7396531105041504","0.7396498918533325","0.7424530982971191","0.7988837361335754","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.7502719163894653","0.7465169429779053","0.6932331323623657","0.6891720294952393","0.686647891998291","0.6866059899330139","0.6867838501930237","0.687035083770752","0.6386960744857788","0.634365439414978","0.6306357979774475","0.629358172416687","0.628566563129425","0.6277092695236206","0.5570515394210815","0.5498005151748657","0.5476161241531372","0.5466750860214233","0.5472301244735718","0.5490543842315674","0.5529059171676636","0.6242583394050598","0.6244422197341919","0.6247323751449585","0.625031054019928","0.6253639459609985","0.6257054805755615","0.6262702941894531","0.6280860900878906","0.6313384175300598","0.6343063116073608","0.6347416043281555","0.6821894645690918","0.6814752817153931","0.6808327436447144","0.6802095770835876","0.6795478463172913","0.6810199022293091","0.68293696641922","0.6885451674461365","0.7370644211769104","0.7378665208816528","0.7405325770378113","0.7966727614402771","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.7532525658607483","0.7447823286056519","0.6954154968261719","0.6876547336578369","0.685134768486023","0.6838668584823608","0.6840454339981079","0.6842970252037048","0.6845195889472961","0.6361509561538696","0.6323398351669312","0.6288973689079285","0.6274132132530212","0.6265563368797302","0.5573248267173767","0.5500406622886658","0.547679603099823","0.5468986630439758","0.5472896099090576","0.5492160320281982","0.553031325340271","0.6231392025947571","0.6233148574829102","0.6236043572425842","0.6239022612571716","0.6242343187332153","0.6245750188827515","0.6267963647842407","0.6296781301498413","0.6329382658004761","0.6802039742469788","0.6800971627235413","0.6794105768203735","0.6787009835243225","0.678056538105011","0.677437424659729","0.677497923374176","0.6796160340309143","0.6815308928489685","0.6901979446411133","0.7344974279403687","0.7362746000289917","0.7399453520774841","0.7945870161056519","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"0.754020094871521","0.7427499294281006","0.6962302923202515","0.685814619064331","0.6833754181861877","0.6811708211898804","0.6813042759895325","0.6815561652183533","0.6817793250083923","0.6820751428604126","0.6331395506858826","0.6296780705451965","0.6277754306793213","0.6256794929504395","0.5568893551826477","0.5496425032615662","0.5474731922149658","0.546491265296936","0.5470360517501831","0.548884928226471","0.5528108477592468","0.6216737031936646","0.6218412518501282","0.6221321821212769","0.6224291324615479","0.6241442561149597","0.6254702210426331","0.6275156736373901","0.6304010152816772","0.6779600977897644","0.6774152517318726","0.6773064136505127","0.67662113904953","0.6759130358695984","0.6752727031707764","0.6746545433998108","0.6758915781974792","0.6779049634933472","0.6824070811271667","0.7327881455421448","0.7319056391716003","0.7344076633453369","0.7404854893684387","0.7923293113708496","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
"12.0","0.7410726547241211","0.7377654910087585","0.6851972937583923","0.6820917129516602","0.6798889636993408","0.6785728931427002","0.6788188219070435","0.679042637348175","0.6793233156204224","0.6793860197067261","0.6315566897392273","0.6296480894088745","0.6275424361228943","0.5572240948677063","0.5499645471572876","0.5477272272109985","0.5467838644981384","0.5471687316894531","0.5491601824760437","0.5529483556747437","0.6206198334693909","0.6218054294586182","0.6231933236122131","0.6244713068008423","0.6259122490882874","0.6272424459457397","0.67620450258255","0.6756948828697205","0.6751102805137634","0.6746343970298767","0.6745233535766602","0.6738424301147461","0.6731389760971069","0.6725026965141296","0.6732627749443054","0.6746776103973389","0.6765562295913696","0.6842250227928162","0.7302230596542358","0.7299165725708008","0.7328660488128662","0.7423875331878662","0.7902868390083313","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0","12.0"
